717.559,133.771,0.879779,725.372,196.406,0.811013,637.186,196.358,0.738591,554.994,304.159,0.764784,584.286,274.73,0.367106,809.638,196.342,0.714707,856.704,319.846,0.685295,876.236,445.264,0.74249,701.854,415.864,0.561603,643.105,409.948,0.486928,507.948,460.813,0.821738,705.796,541.282,0.323107,760.609,425.629,0.518907,854.65,521.655,0.727864,744.946,527.526,0.0943089,699.907,116.009,0.898022,742.942,116.157,0.907517,678.342,102.416,0.677465,768.472,102.471,0.813382,0,0,0,0,0,0,0,0,0,791.996,550.991,0.0569979,0,0,0,727.326,541.289,0.131959
717.509,133.773,0.884212,725.345,196.384,0.806233,637.219,196.349,0.729815,550.973,290.536,0.761342,596.091,255.202,0.522572,809.666,196.347,0.709871,858.64,321.789,0.693901,880.129,445.252,0.730154,709.652,415.863,0.585974,650.914,409.921,0.536456,509.825,460.8,0.808644,711.654,541.284,0.33016,762.603,425.614,0.526885,854.622,523.517,0.745323,742.999,527.517,0.0971257,698.037,116.042,0.907396,741.077,116.175,0.885754,678.337,102.398,0.661707,766.518,102.423,0.835362,0,0,0,0,0,0,0,0,0,817.426,562.775,0.0640558,0,0,0,727.361,541.255,0.134224
715.597,133.743,0.882801,725.333,196.393,0.795919,637.213,196.342,0.710986,547.087,284.591,0.760875,586.203,223.835,0.591985,811.551,196.396,0.704382,860.581,321.87,0.675471,882.076,447.196,0.762781,709.653,415.876,0.578595,650.964,409.928,0.527442,509.84,458.949,0.805829,715.591,543.212,0.338062,762.584,425.637,0.52458,854.645,521.616,0.72217,741.057,527.538,0.072708,697.99,115.99,0.900339,741.001,116.113,0.86787,676.413,102.427,0.605568,766.501,102.445,0.830518,0,0,0,0,0,0,0,0,0,821.401,564.733,0.118904,0,0,0,758.669,562.791,0.130485
715.608,133.721,0.899854,723.414,196.368,0.788334,635.267,194.465,0.735884,547.073,272.879,0.769636,584.275,196.443,0.562925,811.558,196.394,0.70983,862.506,323.736,0.70208,882.128,447.247,0.766184,709.719,419.768,0.583451,652.865,413.864,0.532407,509.818,460.815,0.806647,707.744,543.175,0.333327,762.636,427.614,0.530804,854.632,523.497,0.74538,739.065,527.515,0.0929899,697.989,116.021,0.911683,740.995,116.094,0.871472,676.431,102.39,0.616027,766.496,102.415,0.822573,0,0,0,0,0,0,0,0,0,819.386,566.691,0.0765329,0,0,0,725.366,541.267,0.121889
715.588,133.741,0.895355,723.406,196.368,0.78787,635.243,194.457,0.75188,547.082,265.012,0.741773,584.331,163.122,0.701539,811.584,196.4,0.703622,858.639,321.861,0.68492,882.122,447.161,0.755062,711.596,417.831,0.601395,652.921,413.814,0.541506,509.822,460.797,0.803771,709.711,547.072,0.311111,762.654,427.565,0.537933,854.623,523.541,0.745731,735.174,525.599,0.104642,697.975,115.992,0.912347,740.982,116.092,0.873265,676.411,102.356,0.686064,766.519,102.373,0.832987,0,0,0,0,0,0,729.276,523.564,0.0695568,813.531,566.675,0.0741547,0,0,0,725.37,543.207,0.108337
715.593,133.703,0.897276,723.401,194.527,0.782272,635.224,194.394,0.742645,549.08,259.182,0.760157,576.503,165.093,0.761006,811.579,196.38,0.706309,856.685,321.799,0.717757,882.063,447.206,0.76854,709.737,417.776,0.603286,652.894,411.885,0.545573,509.815,458.954,0.807892,731.268,554.929,0.365314,762.651,425.636,0.540383,854.683,523.508,0.745294,742.975,529.477,0.0739768,698.003,115.979,0.902836,741.016,116.138,0.882339,676.405,100.448,0.722577,766.513,102.445,0.825128,0,0,0,0,0,0,0,0,0,821.292,562.749,0.106701,0,0,0,756.732,566.704,0.144914
715.616,131.846,0.899976,721.464,196.34,0.778173,635.195,194.398,0.742167,547.104,261.039,0.759861,580.414,163.167,0.777335,811.558,196.391,0.706676,856.645,321.849,0.704366,878.169,449.2,0.7286,711.577,417.772,0.598075,652.882,411.88,0.543473,509.831,458.954,0.808839,733.205,554.886,0.376124,762.66,425.627,0.542353,854.675,521.574,0.716054,744.995,531.438,0.0597202,698.031,114.11,0.886156,740.997,116.064,0.876388,676.433,102.444,0.655273,766.526,106.291,0.781158,0,0,0,0,0,0,0,0,0,819.437,566.684,0.146658,0,0,0,754.765,566.679,0.13661
715.645,133.65,0.891264,723.39,196.345,0.779302,635.203,194.416,0.743902,545.123,268.922,0.767552,586.299,163.138,0.736819,811.572,196.431,0.693781,854.777,323.791,0.666421,874.313,449.128,0.729899,711.588,415.877,0.602897,652.9,408.017,0.53882,509.844,458.901,0.799485,727.352,552.941,0.359378,764.549,425.625,0.535039,854.648,521.632,0.732022,744.989,529.508,0.0622788,698.034,114.146,0.89409,741.053,116.077,0.879214,678.289,102.356,0.713077,768.493,102.47,0.823003,0,0,0,0,0,0,0,0,0,819.387,564.713,0.106025,0,0,0,748.896,560.825,0.137337
717.555,133.639,0.877166,723.421,194.528,0.780915,635.278,194.37,0.729956,545.177,274.79,0.792168,588.189,186.639,0.679662,811.585,196.418,0.696712,854.715,325.713,0.695661,872.364,447.257,0.746035,711.601,415.875,0.607158,652.9,409.944,0.544228,509.863,458.907,0.798821,717.548,549.056,0.327129,764.568,425.615,0.533398,854.712,523.485,0.751437,739.092,529.444,0.083271,699.897,114.14,0.877151,742.96,116.087,0.89397,678.336,104.325,0.727811,772.34,100.488,0.825123,0,0,0,0,0,0,0,0,0,817.451,568.64,0.114344,0,0,0,758.692,570.572,0.119981
719.473,133.667,0.873298,725.376,196.386,0.795641,637.266,194.427,0.703902,551.001,288.475,0.786463,588.186,223.851,0.55474,811.613,196.435,0.696139,854.712,329.612,0.691043,872.287,449.176,0.737301,711.612,417.768,0.605664,652.905,409.977,0.546118,509.888,458.948,0.800361,711.657,543.227,0.330841,764.583,427.55,0.532043,854.641,521.642,0.73713,744.977,525.599,0.10863,699.895,114.098,0.87466,743.003,116.095,0.903004,678.352,104.38,0.595217,770.471,102.401,0.822647,0,0,0,0,0,0,0,0,0,815.473,564.719,0.0790577,0,0,0,729.285,541.279,0.123228
719.525,133.719,0.872991,725.341,196.446,0.786885,635.305,196.375,0.735123,554.841,298.273,0.714441,588.295,257.172,0.428911,811.619,196.439,0.694127,854.64,325.745,0.664344,870.422,447.24,0.764525,711.577,417.775,0.61142,652.908,411.863,0.546614,509.912,458.94,0.798236,723.411,552.939,0.31697,764.54,427.545,0.536614,854.607,523.492,0.752771,733.209,527.527,0.0774624,699.943,115.981,0.882408,743.009,116.133,0.921494,680.216,106.276,0.613124,772.331,102.366,0.817817,0,0,0,0,0,0,0,0,0,815.492,566.671,0.11576,0,0,0,764.552,570.578,0.123407
721.443,133.656,0.8813,725.313,196.5,0.768455,635.343,196.473,0.707641,554.994,306.081,0.830327,586.213,274.812,0.532358,811.55,196.433,0.695418,854.659,329.641,0.645025,870.282,449.119,0.719643,707.768,417.833,0.575365,650.913,411.891,0.536285,509.929,460.841,0.801988,727.341,552.941,0.29466,762.62,427.587,0.538961,854.678,523.568,0.770604,741.051,525.601,0.053363,699.99,114.161,0.871465,743.026,116.128,0.92442,678.399,102.443,0.71266,772.389,102.39,0.84935,0,0,0,0,0,0,0,0,0,813.544,560.828,0.0816138,0,0,0,760.637,566.701,0.128452
721.491,131.844,0.889256,725.314,198.348,0.774325,635.274,196.498,0.75121,584.319,274.827,0.555551,570.648,306.187,0.514809,809.677,196.432,0.697673,854.678,331.599,0.650271,870.335,447.221,0.76167,705.806,417.789,0.558706,649.015,408.005,0.518882,509.901,460.821,0.806336,739.083,556.942,0.339288,760.699,427.569,0.530037,854.676,523.529,0.770203,735.167,531.424,0.0504571,701.878,116.008,0.882434,743.031,116.112,0.922463,680.26,106.284,0.727903,772.404,104.385,0.776622,0,0,0,0,0,0,0,0,0,821.404,566.699,0.155521,0,0,0,760.647,572.528,0.166153
723.408,131.848,0.886369,725.373,198.398,0.776351,637.198,200.361,0.702193,572.654,302.164,0.768503,605.852,347.289,0.765585,811.565,196.374,0.706788,854.649,327.693,0.666265,870.292,447.144,0.756683,711.614,427.59,0.589689,654.826,419.728,0.524224,509.865,460.834,0.815091,711.659,545.146,0.333283,764.585,431.496,0.504608,854.666,523.586,0.744351,754.759,525.606,0.0733374,701.89,114.134,0.86044,743.06,116.075,0.917287,680.262,104.305,0.728203,774.24,102.376,0.841841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731.246,543.235,0.14118
723.387,131.818,0.87514,727.235,198.393,0.782804,637.264,200.326,0.698749,576.473,304.174,0.775989,601.956,372.748,0.726118,811.586,196.359,0.702027,854.674,329.627,0.697476,870.304,445.282,0.762638,727.3,441.286,0.538721,678.29,445.239,0.488634,680.293,588.242,0.162165,0,0,0,776.392,435.41,0.507077,854.69,523.552,0.753676,727.293,531.407,0.23598,701.833,114.069,0.835136,743.071,116.02,0.900928,680.267,106.263,0.645426,772.422,102.434,0.830535,717.561,539.257,0.0671347,0,0,0,711.666,533.384,0.125843,0,0,0,0,0,0,0,0,0
723.367,133.631,0.875329,727.26,198.442,0.774462,637.27,202.27,0.687026,580.415,306.177,0.7625,605.868,388.404,0.795146,811.614,196.393,0.702472,854.643,323.768,0.738874,870.347,445.264,0.77453,725.406,439.347,0.548032,670.513,445.208,0.460427,680.374,596.079,0.18258,0,0,0,778.246,433.499,0.518235,854.695,523.604,0.738629,727.296,529.443,0.19168,701.851,114.086,0.835349,743.055,116.01,0.900813,680.275,104.346,0.705485,772.427,102.405,0.831723,721.442,539.263,0.0686934,0,0,0,711.691,531.415,0.108267,0,0,0,0,0,0,0,0,0
723.376,131.842,0.881247,727.242,200.301,0.768888,637.236,202.301,0.690884,580.431,308.077,0.750244,605.856,388.438,0.791652,811.602,196.385,0.702146,854.637,323.796,0.728445,870.319,447.128,0.787488,725.399,437.397,0.546974,670.496,445.187,0.440318,682.337,601.936,0.182176,0,0,0,776.363,433.451,0.532538,854.658,523.576,0.736007,725.351,527.515,0.165943,701.87,114.083,0.840944,743.058,116.054,0.91251,680.293,102.443,0.728832,772.39,102.423,0.827877,719.488,537.317,0.0560951,0,0,0,713.625,529.473,0.0925456,0,0,0,0,0,0,0,0,0
723.388,131.82,0.882453,725.393,198.414,0.773983,637.211,202.279,0.701142,580.367,306.162,0.773052,602.025,380.584,0.804895,811.604,196.382,0.703946,854.688,325.709,0.696122,870.424,445.233,0.783014,713.56,427.613,0.549621,648.979,421.725,0.496276,509.85,458.92,0.759891,641.146,556.892,0.303954,772.351,429.585,0.520056,852.762,523.577,0.744314,723.395,525.601,0.201941,701.833,112.198,0.835796,743.088,116.038,0.911627,680.256,102.418,0.690702,772.407,102.356,0.820766,0,0,0,0,0,0,709.68,529.46,0.124541,0,0,0,0,0,0,660.719,558.854,0.168951
723.391,131.805,0.881015,727.238,198.402,0.78034,637.236,202.285,0.699818,578.415,302.228,0.772741,599.95,360.954,0.712665,811.603,196.345,0.708261,854.749,323.767,0.704963,872.361,445.251,0.730251,717.534,437.399,0.484228,662.638,433.491,0.419962,509.942,458.965,0.653191,652.877,549.042,0.18454,774.391,437.379,0.483837,852.738,523.566,0.738602,731.258,531.448,0.137746,701.85,112.197,0.837903,743.054,116.034,0.912743,680.256,102.433,0.749327,772.351,104.318,0.774797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.635,562.761,0.0699556
721.476,131.84,0.8807,725.385,198.377,0.783098,637.187,200.331,0.711544,572.525,296.311,0.718536,588.22,353.145,0.525226,811.607,196.36,0.702054,854.776,321.801,0.716338,874.254,445.206,0.742097,709.736,429.55,0.568683,652.861,419.735,0.502148,509.81,458.968,0.803215,711.669,545.148,0.324776,764.589,433.507,0.483273,852.789,523.533,0.757544,729.314,529.472,0.0804505,699.97,114.056,0.846343,743.064,116.056,0.899696,680.223,102.417,0.66135,772.35,102.373,0.806211,0,0,0,0,0,0,0,0,0,819.385,564.715,0.12255,0,0,0,725.372,552.971,0.103882
719.506,131.804,0.885237,725.309,196.493,0.776656,635.286,198.418,0.723366,578.459,272.763,0.493236,562.76,292.426,0.477887,811.578,196.366,0.695994,856.635,321.784,0.689786,872.378,447.12,0.711446,703.814,425.638,0.531156,647.001,415.825,0.501807,509.845,458.962,0.802666,719.508,551.004,0.326899,760.705,431.509,0.503488,852.722,523.528,0.744867,735.162,529.496,0.0736991,699.907,114.052,0.85407,743.027,116.001,0.898092,680.239,110.191,0.633412,772.413,102.375,0.822554,0,0,0,0,0,0,0,0,0,819.382,564.759,0.121291,0,0,0,756.712,568.649,0.129971
721.43,131.802,0.881333,723.407,196.509,0.768463,635.242,198.366,0.736702,552.986,300.278,0.742796,582.391,278.726,0.586935,811.579,196.43,0.695714,856.628,321.752,0.687217,872.371,447.232,0.740297,709.713,427.542,0.580048,650.882,415.866,0.529142,509.845,460.808,0.808877,709.704,545.127,0.341978,764.593,431.5,0.527159,852.701,523.527,0.711121,746.915,529.444,0.0660919,701.841,115.974,0.863582,742.985,116.021,0.894805,678.326,104.339,0.674502,772.355,100.419,0.865633,0,0,0,0,0,0,0,0,0,805.713,558.84,0.0554789,0,0,0,731.28,539.306,0.19498
717.581,133.654,0.865261,721.454,198.347,0.758352,635.207,198.419,0.711176,552.916,290.541,0.713128,578.427,259.17,0.509688,811.569,196.432,0.693587,854.78,319.806,0.699099,876.199,445.165,0.679655,709.706,425.606,0.583792,650.901,415.855,0.538063,509.849,458.939,0.806012,705.785,541.285,0.378081,764.566,429.585,0.536774,852.744,521.651,0.707037,741.049,529.441,0.0594622,699.914,114.122,0.867253,742.959,116.052,0.895534,678.31,102.434,0.688099,772.33,100.46,0.864163,0,0,0,0,0,0,0,0,0,803.74,558.857,0.0616516,0,0,0,731.27,539.296,0.203715
717.55,133.658,0.872169,723.416,196.411,0.792965,635.263,194.511,0.762288,551.026,288.47,0.799607,578.446,227.724,0.645519,811.596,196.466,0.690449,856.612,321.813,0.691502,876.202,447.212,0.735819,709.637,423.672,0.584039,650.89,415.835,0.553475,509.843,458.972,0.80505,711.645,543.195,0.339935,762.619,429.551,0.54358,852.779,523.494,0.730385,743.017,527.538,0.0788038,699.884,114.123,0.870633,742.919,116.054,0.879827,678.31,102.368,0.69427,770.39,100.5,0.865087,0,0,0,0,0,0,0,0,0,803.74,556.927,0.0592383,0,0,0,731.245,541.275,0.129195
715.633,133.711,0.885399,717.569,196.465,0.780935,633.223,196.46,0.746842,551.046,276.72,0.76778,574.554,206.219,0.700958,811.553,196.422,0.703974,854.761,321.81,0.710818,876.209,447.254,0.737158,709.687,421.741,0.588293,650.9,415.806,0.547371,509.905,458.957,0.799986,707.736,541.231,0.347672,764.538,429.52,0.543125,854.609,521.649,0.707982,744.98,525.609,0.101362,697.959,114.087,0.882698,741.087,116.051,0.882338,676.394,102.299,0.699004,770.39,100.469,0.868439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729.29,541.213,0.153565
715.615,133.723,0.887097,719.502,196.459,0.774137,633.265,196.434,0.752036,553.002,272.807,0.804782,580.416,178.787,0.745017,811.579,196.43,0.699295,854.691,323.788,0.673552,874.265,447.156,0.75537,709.693,423.643,0.590968,650.921,415.804,0.547692,509.884,458.951,0.802076,705.793,541.289,0.332329,764.551,429.524,0.550555,854.612,523.542,0.732039,748.88,527.515,0.0666248,697.963,114.115,0.886496,741.045,116.042,0.868568,676.384,102.435,0.630067,770.413,100.467,0.871086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731.273,543.181,0.155935
715.608,133.737,0.890383,719.517,196.454,0.77269,633.319,196.434,0.747979,553.004,272.73,0.790917,580.377,169.021,0.718886,811.594,196.414,0.701733,854.695,321.869,0.718418,874.283,449.179,0.747324,707.775,421.692,0.58128,650.903,413.92,0.555117,509.93,458.926,0.799289,713.609,547.104,0.349567,762.605,427.605,0.547535,852.714,523.525,0.713303,739.058,527.491,0.0736917,697.96,114.139,0.892095,741.034,116.068,0.87805,676.408,102.404,0.620342,768.515,100.467,0.855229,0,0,0,0,0,0,0,0,0,815.45,568.644,0.0941069,0,0,0,743.016,554.935,0.139361
715.643,133.753,0.869843,717.585,196.478,0.768004,633.296,196.473,0.736083,552.985,272.765,0.786535,582.372,167.021,0.705295,811.571,196.417,0.699506,854.625,323.752,0.722165,872.313,449.152,0.748627,709.678,423.693,0.58432,650.938,415.847,0.543987,509.891,458.909,0.796337,711.681,549.025,0.344884,762.638,429.532,0.540267,852.712,523.585,0.721537,741.022,525.589,0.0930625,698.021,115.985,0.894319,741.047,116.094,0.875848,676.404,104.314,0.654565,768.486,100.476,0.85226,0,0,0,0,0,0,0,0,0,817.41,574.515,0.0842979,0,0,0,743.021,556.899,0.134927
715.624,133.756,0.88204,719.472,196.485,0.767057,633.248,196.46,0.743329,552.968,274.736,0.797835,582.393,176.795,0.766184,811.586,196.439,0.697429,854.603,323.75,0.706788,872.324,447.23,0.764624,709.653,419.788,0.586005,650.914,413.901,0.553065,509.843,458.917,0.798327,709.719,543.193,0.366847,762.617,427.603,0.543928,852.737,523.55,0.733615,750.85,527.475,0.0527316,697.992,115.997,0.913484,741.049,116.135,0.888766,676.422,104.315,0.610394,770.415,100.451,0.869972,0,0,0,0,0,0,0,0,0,793.949,552.998,0.0640468,0,0,0,733.205,541.223,0.164652
717.512,133.783,0.867682,719.499,196.496,0.762171,633.316,196.501,0.736944,552.981,274.861,0.786651,584.344,180.673,0.796311,811.599,196.427,0.700791,854.616,321.847,0.720094,870.457,447.153,0.756761,709.658,421.724,0.5766,650.899,413.916,0.547765,509.856,458.895,0.791553,721.461,552.963,0.350421,762.657,429.509,0.531691,852.705,523.545,0.750734,737.112,525.545,0.0649809,698.034,116.026,0.905084,742.906,116.165,0.894017,678.279,102.448,0.611995,770.396,102.297,0.854908,0,0,0,0,0,0,0,0,0,819.379,568.647,0.105939,0,0,0,750.863,560.814,0.147053
715.65,133.757,0.872619,721.441,196.491,0.764979,633.326,196.5,0.746269,552.997,276.72,0.771229,584.296,180.732,0.781025,811.59,196.421,0.702678,852.788,319.861,0.741366,870.323,445.173,0.727164,709.67,421.739,0.564634,650.9,415.802,0.536062,509.83,458.974,0.795846,707.762,545.13,0.340435,764.543,429.497,0.522789,852.714,523.56,0.758151,739.056,527.501,0.0663359,699.881,116.009,0.89228,741.066,117.984,0.882067,678.293,102.431,0.637432,770.395,102.367,0.849947,0,0,0,0,0,0,0,0,0,817.429,560.81,0.0858119,0,0,0,743.011,554.928,0.108472
715.639,133.747,0.890325,721.433,196.471,0.767531,635.194,196.48,0.742308,554.866,276.78,0.756306,582.373,178.774,0.774394,811.565,196.388,0.705126,852.794,321.803,0.721474,870.349,447.207,0.75993,707.775,421.738,0.558198,650.877,413.927,0.537404,509.818,458.941,0.799168,709.717,545.127,0.327864,764.552,429.511,0.519776,852.705,523.547,0.75099,741.024,527.494,0.0658069,697.993,116.03,0.913314,741.073,117.968,0.885244,676.406,102.332,0.676074,770.43,102.396,0.858135,0,0,0,0,0,0,0,0,0,821.319,562.765,0.079182,0,0,0,745.006,558.877,0.133488
715.636,133.76,0.895838,717.577,196.479,0.768403,633.299,198.373,0.734897,552.963,276.795,0.757875,574.589,180.745,0.793131,809.641,196.36,0.709385,854.643,319.839,0.749473,870.308,447.189,0.75638,709.678,421.742,0.559497,650.918,413.905,0.531778,507.984,460.793,0.808226,713.617,543.234,0.349928,764.568,429.535,0.511077,852.693,523.538,0.748904,739.073,527.522,0.0639419,698.038,116.06,0.908293,741.072,118.008,0.88721,678.329,102.452,0.667554,766.517,102.476,0.828481,0,0,0,0,0,0,0,0,0,823.276,560.818,0.140193,0,0,0,756.723,564.731,0.129388
715.646,133.772,0.888625,721.456,196.449,0.77273,635.235,196.475,0.733663,552.946,276.728,0.76186,574.519,178.746,0.801762,809.662,196.352,0.707135,854.674,319.853,0.754366,870.319,447.138,0.765266,709.675,421.743,0.563193,650.921,413.895,0.533703,507.975,458.958,0.804003,707.746,543.176,0.341366,764.567,429.545,0.518434,852.78,523.542,0.744357,741.023,527.481,0.0629456,698.017,116.043,0.91061,742.908,116.163,0.896046,676.423,104.357,0.60679,768.453,104.306,0.796425,0,0,0,0,0,0,0,0,0,819.359,558.916,0.052952,0,0,0,727.333,541.291,0.117006
715.652,133.783,0.882735,721.471,196.454,0.770944,635.233,196.449,0.745386,552.971,274.856,0.782992,572.674,174.867,0.770917,809.666,196.372,0.701797,854.656,319.864,0.722648,870.335,445.178,0.760184,709.675,421.731,0.571054,650.895,413.917,0.539347,507.975,458.962,0.804669,715.599,547.103,0.335236,764.575,429.522,0.52382,852.764,523.526,0.746175,742.981,527.511,0.0768222,698.053,116.055,0.911659,741.063,117.976,0.890621,676.393,104.348,0.658266,764.613,102.441,0.838315,0,0,0,0,0,0,0,0,0,821.398,564.753,0.106777,0,0,0,748.885,558.881,0.136405
715.654,133.761,0.878618,721.475,196.451,0.771747,635.249,196.42,0.751348,551.018,274.814,0.793726,574.593,169.016,0.740095,811.553,196.395,0.69368,854.7,321.76,0.702231,870.448,447.119,0.773622,709.692,419.732,0.589894,650.931,413.825,0.549382,507.984,458.968,0.803629,703.834,541.259,0.375665,764.562,427.564,0.532848,854.64,523.513,0.746072,739.086,527.487,0.0782833,698.04,116.037,0.904966,741.079,116.174,0.884443,676.429,106.274,0.597606,768.485,102.292,0.843812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729.32,539.241,0.157983
715.624,133.776,0.888354,719.516,196.457,0.772123,635.194,196.456,0.754623,551.006,274.749,0.801384,574.591,168.973,0.762636,809.655,196.374,0.700989,854.725,323.736,0.695918,872.279,449.137,0.777279,709.691,417.826,0.589158,650.909,413.81,0.548585,507.978,458.974,0.808558,705.786,541.296,0.358324,764.55,425.645,0.530007,852.77,521.647,0.735363,739.064,527.518,0.0819615,698.021,116.044,0.916727,741.07,117.977,0.887455,676.348,102.473,0.708087,766.55,102.416,0.828213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729.341,539.249,0.155946
717.512,133.769,0.875022,717.586,196.455,0.776109,633.336,196.457,0.749742,551.029,274.783,0.801885,574.523,176.754,0.787868,809.636,196.375,0.704415,854.735,321.866,0.700314,872.338,449.108,0.767898,709.665,417.821,0.589597,650.884,413.818,0.551882,507.944,460.791,0.814665,709.712,541.262,0.370403,762.645,425.647,0.537073,854.638,521.652,0.737628,744.979,527.479,0.0853005,699.872,116.044,0.906229,742.943,117.993,0.898649,676.431,104.317,0.67398,766.555,102.436,0.80983,0,0,0,0,0,0,0,0,0,815.463,574.525,0.0606748,0,0,0,731.262,537.332,0.168932
717.518,133.82,0.865554,719.489,196.455,0.771735,633.315,196.459,0.748448,550.968,274.855,0.781113,576.503,176.794,0.766267,809.659,196.367,0.693302,854.749,325.692,0.664787,872.39,447.263,0.758906,709.664,417.802,0.588803,650.93,413.813,0.548112,509.827,460.804,0.817342,705.781,543.155,0.331304,762.629,425.621,0.535264,852.754,521.657,0.734225,725.368,525.576,0.0872701,699.88,116.034,0.907157,742.923,117.975,0.90156,676.417,102.416,0.700887,770.396,102.373,0.840119,0,0,0,0,0,0,729.277,525.509,0.0773999,0,0,0,0,0,0,727.354,541.218,0.11441
717.541,133.764,0.880948,719.492,196.454,0.776387,633.326,196.459,0.7412,549.059,276.746,0.755435,578.429,178.718,0.740501,809.633,196.38,0.699732,854.721,323.797,0.673283,874.258,449.145,0.762198,709.671,415.894,0.586753,650.945,411.896,0.536298,509.835,458.966,0.815561,709.697,543.151,0.32476,762.611,423.687,0.531321,852.785,523.5,0.734388,750.831,527.543,0.0696568,698.043,116.055,0.919377,742.914,117.991,0.89456,676.354,104.333,0.642925,766.532,104.298,0.826985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731.264,541.207,0.155545
715.654,133.784,0.880735,719.537,196.435,0.774672,635.204,196.453,0.739838,549.085,276.811,0.75268,576.52,184.65,0.701039,809.626,196.349,0.705946,854.749,323.738,0.695833,874.264,447.199,0.759988,711.574,419.739,0.583934,650.971,413.852,0.54011,507.975,460.79,0.813858,711.648,543.184,0.343835,764.552,427.547,0.530493,852.731,523.537,0.715187,746.923,527.522,0.07752,698.028,116.054,0.913657,741.081,117.987,0.893308,676.412,102.432,0.633188,768.509,102.445,0.840349,0,0,0,0,0,0,0,0,0,727.328,529.445,0.0587907,0,0,0,737.151,543.159,0.163912
717.555,133.766,0.886459,721.436,196.441,0.776428,635.205,196.452,0.74362,552.917,282.61,0.750836,584.285,182.713,0.723028,809.652,196.372,0.699463,854.762,323.782,0.690853,874.282,447.151,0.772981,707.774,419.772,0.56496,650.903,413.862,0.533914,509.819,458.95,0.807959,709.69,541.286,0.330376,762.586,427.585,0.529734,852.719,523.498,0.728531,725.373,529.444,0.0790798,698.038,116.068,0.917308,742.976,116.165,0.91093,676.427,102.41,0.636445,770.387,102.441,0.831376,0,0,0,0,0,0,727.307,525.557,0.0556149,817.413,586.251,0.0760216,0,0,0,723.425,541.249,0.107212
717.552,133.765,0.882793,721.421,196.429,0.776273,633.364,196.46,0.747981,552.99,288.445,0.7903,582.381,196.476,0.703317,809.637,196.35,0.702499,854.745,321.851,0.693191,872.385,445.24,0.752357,709.664,419.773,0.571773,650.925,413.886,0.534141,509.818,460.804,0.81037,711.671,543.165,0.343394,762.576,427.575,0.535918,852.74,523.514,0.722641,725.374,531.422,0.0788968,698.05,116.045,0.905609,742.982,118.022,0.918176,678.322,106.281,0.602329,772.31,104.391,0.796649,0,0,0,0,0,0,727.325,527.53,0.0537208,819.347,582.346,0.0879755,0,0,0,0,0,0
719.467,133.759,0.879324,721.42,196.451,0.772485,635.224,196.493,0.725379,554.869,290.522,0.793976,588.181,200.355,0.736517,809.635,196.345,0.700947,854.759,323.781,0.684831,872.388,447.136,0.780232,709.678,419.782,0.569345,650.915,413.9,0.53691,509.862,460.786,0.799992,727.334,552.938,0.334662,762.612,427.577,0.532378,852.783,523.581,0.715589,737.11,533.393,0.0606984,699.882,116.049,0.907457,743.009,118.011,0.919579,678.302,104.377,0.690482,770.453,104.377,0.795021,0,0,0,0,0,0,0,0,0,819.386,580.392,0.102356,0,0,0,756.729,558.892,0.154294
719.464,133.765,0.886291,725.333,196.373,0.797176,637.262,196.35,0.734568,554.85,296.337,0.780208,584.326,235.582,0.723606,809.627,196.351,0.706308,854.735,321.841,0.716066,872.387,447.193,0.789708,709.656,421.695,0.570958,650.886,413.928,0.550055,509.858,460.8,0.806253,713.645,545.142,0.303999,762.629,427.592,0.537518,852.708,523.495,0.706265,680.321,535.327,0.142537,699.902,116.104,0.922608,742.987,118.048,0.922585,678.294,106.27,0.658835,770.398,104.402,0.802778,0,0,0,0,0,0,0,0,0,823.28,564.75,0.123822,0,0,0,766.497,566.706,0.120619
719.481,133.804,0.872772,723.421,196.427,0.781571,635.288,196.408,0.750993,554.862,304.134,0.815623,584.302,257.154,0.719899,809.636,196.355,0.704294,854.749,321.851,0.710179,872.39,447.124,0.779573,709.67,419.765,0.571887,650.894,413.893,0.554674,509.872,460.79,0.805587,713.625,541.233,0.318984,762.637,427.554,0.537278,852.715,523.562,0.729249,727.341,531.418,0.103071,699.936,116.122,0.915352,743.007,118.073,0.918801,678.284,102.442,0.702829,770.468,106.305,0.79017,0,0,0,0,0,0,0,0,0,821.32,580.407,0.165619,0,0,0,723.43,541.199,0.095536
719.473,133.79,0.878582,723.413,196.469,0.770968,635.274,196.507,0.734857,555.013,306.087,0.78399,590.175,270.842,0.557431,809.631,196.345,0.69945,854.745,321.846,0.708319,874.275,447.152,0.778974,709.736,423.661,0.576261,650.928,415.813,0.543757,509.832,460.844,0.815957,711.662,541.188,0.366595,764.586,429.495,0.535199,854.609,523.527,0.729588,741.021,527.53,0.0876349,699.925,116.126,0.922134,742.969,118.059,0.916446,678.28,102.392,0.72667,770.385,106.332,0.78293,0,0,0,0,0,0,0,0,0,817.435,580.401,0.0616604,0,0,0,729.309,539.319,0.135795
